ioStart 717.312225 7:1:0 2973696
ioStart 717.341187 7:2:0 2879488
ioStart 717.369261 7:3:0 3342336
ioStart 717.401861 7:4:0 3072000
ioStart 717.433127 7:5:0 2330624
ioStart 717.450983 7:6:0 2203648
ioStart 717.473528 7:7:0 23089152
ioStart 717.647521 7:8:0 3293184
ioStart 717.680134 7:9:0 3457024
ioStart 717.715916 7:10:0 3055616
ioStart 717.745454 7:11:0 2555904
ioStart 717.767515 7:12:0 2142208
ioStart 717.787836 7:13:0 2015232
ioStart 717.804309 7:14:0 2080768
ioStart 717.822713 7:15:0 2117632
ioStart 717.839208 7:16:0 13496320
ioStart 717.944480 7:17:0 4100096
ioStart 717.981548 7:18:0 5640192
ioStart 718.024915 7:19:0 2670592
ioStart 718.051326 7:20:0 2007040
ioStart 718.067283 7:21:0 2220032
ioStart 718.086097 7:22:0 2097152
ioStart 718.104450 7:23:0 2285568
ioStart 718.122713 7:24:0 2416640
ioStart 718.146978 7:25:0 2334720
ioStart 718.163938 7:26:0 2326528
ioStart 718.180583 7:27:0 2338816
ioStart 718.203891 7:28:0 2359296
ioStart 718.222995 7:29:0 1847296
ioStart 718.239481 7:30:0 3395584
ioStart 718.272116 7:31:0 2232320
ioStart 718.290246 8:0:0 2961408
ioStart 718.320874 8:1:0 3076096
ioStart 718.347211 8:2:0 3010560
ioStart 718.372395 8:3:0 3526656
ioStart 718.410054 8:4:0 2920448
ioStart 718.440329 8:5:0 2342912
ioStart 718.457440 8:6:0 2224128
ioStart 718.475101 8:7:0 2752512
ioStart 718.501414 8:8:0 24846336
ioStart 718.723742 8:9:0 3514368
ioStart 718.757411 8:10:0 3158016
ioStart 718.788025 8:11:0 2646016
ioStart 718.816739 8:12:0 2220032
ioStart 718.835210 8:13:0 2093056
ioStart 718.856620 8:14:0 2191360
ioStart 718.874491 8:15:0 2347008
ioStart 718.899144 8:16:0 15863808
ioStart 719.034299 8:17:0 4640768
ioStart 719.081226 8:18:0 6082560
ioStart 719.130884 8:19:0 2854912
ioStart 719.157541 8:20:0 2154496
ioStart 719.179758 8:21:0 2383872
ioStart 719.200295 8:22:0 2203648
ioStart 719.217440 8:23:0 2371584
ioStart 719.235171 8:24:0 2494464
ioStart 719.261730 8:25:0 2428928
ioStart 719.282857 8:26:0 2363392
ioStart 719.307706 8:27:0 2453504
ioStart 719.329421 8:28:0 2490368
ioStart 719.355904 8:29:0 2048000
ioStart 719.373063 8:30:0 3428352
ioStart 719.410897 8:31:0 2396160
ioStart 719.431556 9:0:0 2883584
ioStart 719.463311 9:1:0 2957312
ioStart 719.491418 9:2:0 2863104
ioStart 719.522892 9:3:0 3305472
ioStart 719.555671 9:4:0 2703360
ioStart 719.585035 9:5:0 2166784
ioStart 719.602620 9:6:0 2068480
ioStart 719.620817 9:7:0 2523136
ioStart 719.646088 9:8:0 3047424
ioStart 719.673222 9:9:0 24170496
ioStart 719.868955 9:10:0 2899968
ioStart 719.900660 9:11:0 2465792
ioStart 719.917994 9:12:0 2088960
ioStart 719.933701 9:13:0 1982464
ioStart 719.950156 9:14:0 2076672
ioStart 719.965846 9:15:0 2150400
ioStart 719.984102 9:16:0 14254080
ioStart 720.094560 9:17:0 4268032
ioStart 720.135143 9:18:0 5779456
ioStart 720.177986 9:19:0 2699264
ioStart 720.199098 9:20:0 2027520
ioStart 720.218803 9:21:0 2244608
ioStart 720.241918 9:22:0 2113536
ioStart 720.257372 9:23:0 2289664
ioStart 720.277924 9:24:0 2404352
ioStart 720.297677 9:25:0 2301952
ioStart 720.317442 9:26:0 2293760
ioStart 720.338071 9:27:0 2297856
ioStart 720.355906 9:28:0 2371584
ioStart 720.379347 9:29:0 1880064
ioStart 720.395343 9:30:0 3325952
ioStart 720.427138 9:31:0 2191360
ioStart 720.447686 10:0:0 2756608
ioStart 720.471744 10:1:0 2916352
ioStart 720.498954 10:2:0 3031040
ioStart 720.528910 10:3:0 3031040
ioStart 720.555009 10:4:0 2498560
ioStart 720.580766 10:5:0 2052096
ioStart 720.601047 10:6:0 1961984
ioStart 720.616788 10:7:0 2396160
ioStart 720.636544 10:8:0 2850816
ioStart 720.662183 10:9:0 3018752
ioStart 720.690117 10:10:0 25165824
ioStart 720.889935 10:10:1 4784128
ioStart 720.933325 10:11:0 2404352
ioStart 720.954920 10:12:0 2080768
ioStart 720.970550 10:13:0 1998848
ioStart 720.987590 10:14:0 2101248
ioStart 721.004485 10:15:0 2273280
ioStart 721.024131 10:16:0 15380480
ioStart 721.162299 10:17:0 4341760
ioStart 721.202904 10:18:0 5447680
ioStart 721.243184 10:19:0 2711552
ioStart 721.273342 10:20:0 2183168
ioStart 721.290455 10:21:0 2273280
ioStart 721.315040 10:22:0 2088960
ioStart 721.334862 10:23:0 2375680
ioStart 721.356807 10:24:0 2355200
ioStart 721.375866 10:25:0 2314240
ioStart 721.392979 10:26:0 2252800
ioStart 721.414645 10:27:0 2306048
ioStart 721.436039 10:28:0 2314240
ioStart 721.454305 10:29:0 1941504
ioStart 721.470045 10:30:0 3321856
ioStart 721.501650 10:31:0 2232320
ioStart 721.522811 11:0:0 2568192
ioStart 721.548491 11:1:0 2818048
ioStart 721.576667 11:2:0 3141632
ioStart 721.609871 11:3:0 2715648
ioStart 721.636672 11:4:0 2306048
ioStart 721.658989 11:5:0 1875968
ioStart 721.676105 11:6:0 1814528
ioStart 721.691772 11:7:0 2179072
ioStart 721.710234 11:8:0 2580480
ioStart 721.736343 11:9:0 2703360
ioStart 721.762772 11:10:0 2514944
ioStart 721.788002 11:11:0 23769088
ioStart 721.993398 11:12:0 1994752
ioStart 722.015939 11:13:0 1900544
ioStart 722.033110 11:14:0 1966080
ioStart 722.050853 11:15:0 2154496
ioStart 722.070324 11:16:0 13307904
ioStart 722.174503 11:17:0 4018176
ioStart 722.211720 11:18:0 5308416
ioStart 722.267248 11:19:0 2527232
ioStart 722.293040 11:20:0 1966080
ioStart 722.309286 11:21:0 2117632
ioStart 722.326990 11:22:0 1998848
ioStart 722.346471 11:23:0 2150400
ioStart 722.363640 11:24:0 2220032
ioStart 722.378813 11:25:0 2158592
ioStart 722.399544 11:26:0 2080768
ioStart 722.417514 11:27:0 2093056
ioStart 722.434622 11:28:0 2117632
ioStart 722.456106 11:29:0 1794048
ioStart 722.473252 11:30:0 3067904
ioStart 722.503053 11:31:0 2072576
ioStart 722.521805 12:0:0 2523136
ioStart 722.546547 12:1:0 2871296
ioStart 722.571836 12:2:0 3149824
ioStart 722.600319 12:3:0 2568192
ioStart 722.626223 12:4:0 2134016
ioStart 722.645140 12:5:0 1781760
ioStart 722.662304 12:6:0 1736704
ioStart 722.674671 12:7:0 2072576
ioStart 722.691875 12:8:0 2416640
ioStart 722.716884 12:9:0 2551808
ioStart 722.741802 12:10:0 2371584
ioStart 722.760777 12:11:0 2134016
ioStart 722.781076 12:12:0 25165824
ioStart 722.982375 12:12:1 1118208
ioStart 723.000790 12:13:0 1912832
ioStart 723.016528 12:14:0 2056192
ioStart 723.031777 12:15:0 2256896
ioStart 723.050774 12:16:0 13803520
ioStart 723.149336 12:17:0 4247552
ioStart 723.195549 12:18:0 5255168
ioStart 723.239881 12:19:0 2592768
ioStart 723.263422 12:20:0 2011136
ioStart 723.279638 12:21:0 2170880
ioStart 723.298534 12:22:0 1982464
ioStart 723.317654 12:23:0 2134016
ioStart 723.333999 12:24:0 2199552
ioStart 723.352860 12:25:0 2125824
ioStart 723.371639 12:26:0 2048000
ioStart 723.388128 12:27:0 2097152
ioStart 723.407057 12:28:0 2019328
ioStart 723.423549 12:29:0 1753088
ioStart 723.437940 12:30:0 3117056
ioStart 723.468684 12:31:0 2088960
ioStart 723.486578 13:0:0 2531328
ioStart 723.507466 13:1:0 3223552
ioStart 723.542478 13:2:0 2871296
ioStart 723.571966 13:3:0 2584576
ioStart 723.594364 13:4:0 2150400
ioStart 723.612057 13:5:0 1818624
ioStart 723.627603 13:6:0 1789952
ioStart 723.644109 13:7:0 2129920
ioStart 723.660031 13:8:0 2457600
ioStart 723.685084 13:9:0 2613248
ioStart 723.707336 13:10:0 2428928
ioStart 723.728747 13:11:0 2162688
ioStart 723.748414 13:12:0 2019328
ioStart 723.764907 13:13:0 25165824
ioStart 723.971470 13:13:1 2543616
ioStart 723.998206 13:14:0 2072576
ioStart 724.014781 13:15:0 2392064
ioStart 724.033161 13:16:0 15208448
ioStart 724.161572 13:17:0 5271552
ioStart 724.206019 13:18:0 5488640
ioStart 724.260687 13:19:0 2846720
ioStart 724.290581 13:20:0 2015232
ioStart 724.307015 13:21:0 2215936
ioStart 724.327043 13:22:0 2080768
ioStart 724.345307 13:23:0 2174976
ioStart 724.363797 13:24:0 2256896
ioStart 724.381663 13:25:0 2207744
ioStart 724.403384 13:26:0 2146304
ioStart 724.419878 13:27:0 2211840
ioStart 724.441462 13:28:0 2084864
ioStart 724.460185 13:29:0 1896448
ioStart 724.475961 13:30:0 3354624
ioStart 724.506390 13:31:0 2330624
ioStart 724.529623 14:0:0 2666496
ioStart 724.557864 14:1:0 3399680
ioStart 724.591727 14:2:0 2994176
ioStart 724.617765 14:3:0 2871296
ioStart 724.649305 14:4:0 2461696
ioStart 724.673375 14:5:0 2191360
ioStart 724.690717 14:6:0 2347008
ioStart 724.710918 14:7:0 2662400
ioStart 724.736984 14:8:0 3014656
ioStart 724.762293 14:9:0 3158016
ioStart 724.797904 14:10:0 2945024
ioStart 724.827138 14:11:0 2654208
ioStart 724.851575 14:12:0 2584576
ioStart 724.873048 14:13:0 2449408
ioStart 724.898351 14:14:0 25165824
ioStart 725.125149 14:14:1 17629184
ioStart 725.267865 14:15:0 4055040
ioStart 725.315479 14:16:0 25165824
ioStart 725.539885 14:16:1 5382144
ioStart 725.588629 14:17:0 8798208
ioStart 725.665606 14:18:0 8749056
ioStart 725.732902 14:19:0 4558848
ioStart 725.774975 14:20:0 2584576
ioStart 725.798397 14:21:0 3252224
ioStart 725.832774 14:22:0 2854912
ioStart 725.858582 14:23:0 2609152
ioStart 725.887547 14:24:0 2764800
ioStart 725.916929 14:25:0 2818048
ioStart 725.944120 14:26:0 2609152
ioStart 725.967529 14:27:0 3325952
ioStart 726.005163 14:28:0 2473984
ioStart 726.030976 14:29:0 2691072
ioStart 726.056117 14:30:0 4726784
ioStart 726.096605 14:31:0 3772416
ioStart 726.136395 15:0:0 3100672
ioStart 726.166414 15:1:0 3850240
ioStart 726.205846 15:2:0 3661824
ioStart 726.243793 15:3:0 4124672
ioStart 726.283313 15:4:0 3624960
ioStart 726.322442 15:5:0 3280896
ioStart 726.353111 15:6:0 3624960
ioStart 726.391351 15:7:0 4145152
ioStart 726.428523 15:8:0 4730880
ioStart 726.470690 15:9:0 4857856
ioStart 726.511423 15:10:0 4591616
ioStart 726.553914 15:11:0 4075520
ioStart 726.593212 15:12:0 3895296
ioStart 726.633894 15:13:0 3866624
ioStart 726.673445 15:14:0 5050368
ioStart 726.712366 15:15:0 25165824
ioStart 726.931417 15:15:1 25165824
ioStart 727.146747 15:15:2 25165824
ioStart 727.382735 15:15:3 3411968
ioStart 727.419293 15:16:0 25165824
ioStart 727.637777 15:16:1 25165824
ioStart 727.857582 15:16:2 18694144
ioStart 728.027000 15:17:0 19578880
ioStart 728.175734 15:18:0 25165824
ioStart 728.390056 15:18:1 1376256
ioStart 728.405390 15:19:0 9056256
ioStart 728.475051 15:20:0 4014080
ioStart 728.517621 15:21:0 5038080
ioStart 728.559875 15:22:0 4448256
ioStart 728.606414 15:23:0 3727360
ioStart 728.643030 15:24:0 3919872
ioStart 728.689269 15:25:0 4456448
ioStart 728.733522 15:26:0 3903488
ioStart 728.772387 15:27:0 6213632
ioStart 728.825815 15:28:0 3563520
ioStart 728.864723 15:29:0 4730880
ioStart 728.911669 15:30:0 9494528
ioStart 728.982911 15:31:0 7671808
ioEnd 0.409337 0:0:0 23212032
ioEnd 0.434452 0:1:0 2293760
ioEnd 0.443156 0:2:0 1785856
ioEnd 0.459099 0:3:0 1417216
ioEnd 0.463702 0:4:0 1089536
ioEnd 0.475290 0:5:0 905216
ioEnd 0.486874 0:6:0 884736
ioEnd 0.501374 0:7:0 1138688
ioEnd 0.516514 0:8:0 1167360
ioEnd 0.532969 0:9:0 1273856
ioEnd 0.548203 0:10:0 1179648
ioEnd 0.561593 0:11:0 1052672
ioEnd 0.574534 0:12:0 991232
ioEnd 0.586730 0:13:0 954368
ioEnd 0.598924 0:14:0 933888
ioEnd 0.608872 0:15:0 774144
ioEnd 0.652712 0:16:0 5328896
ioEnd 0.669460 0:17:0 1327104
ioEnd 0.687721 0:18:0 2048000
ioEnd 0.701578 0:19:0 1089536
ioEnd 0.715612 0:20:0 1081344
ioEnd 0.732385 0:21:0 1298432
ioEnd 0.748427 0:22:0 1241088
ioEnd 0.765340 0:23:0 1613824
ioEnd 0.776192 0:24:0 1724416
ioEnd 0.791686 0:25:0 1634304
ioEnd 0.801306 0:26:0 1716224
ioEnd 0.818198 0:27:0 1388544
ioEnd 0.836845 0:28:0 2015232
ioEnd 0.850188 0:29:0 1028096
ioEnd 0.867092 0:30:0 1449984
ioEnd 0.870926 0:31:0 897024
ioEnd 0.897819 1:0:0 2646016
ioEnd 1.117493 1:1:0 25165824
ioEnd 1.133197 1:1:1 2142208
ioEnd 1.157231 1:2:0 2465792
ioEnd 1.174023 1:3:0 1990656
ioEnd 1.190906 1:4:0 1560576
ioEnd 1.199537 1:5:0 1294336
ioEnd 1.214649 1:6:0 1236992
ioEnd 1.230655 1:7:0 1490944
ioEnd 1.245196 1:8:0 1691648
ioEnd 1.260933 1:9:0 1789952
ioEnd 1.274286 1:10:0 1642496
ioEnd 1.286038 1:11:0 1515520
ioEnd 1.298405 1:12:0 1449984
ioEnd 1.314027 1:13:0 1462272
ioEnd 1.324767 1:14:0 1421312
ioEnd 1.340753 1:15:0 1355776
ioEnd 1.408429 1:16:0 9613312
ioEnd 1.428522 1:17:0 2560000
ioEnd 1.458722 1:18:0 3432448
ioEnd 1.474639 1:19:0 1613824
ioEnd 1.485545 1:20:0 1490944
ioEnd 1.495638 1:21:0 1826816
ioEnd 1.511652 1:22:0 1564672
ioEnd 1.522518 1:23:0 1859584
ioEnd 1.537988 1:24:0 1875968
ioEnd 1.549029 1:25:0 1728512
ioEnd 1.564710 1:26:0 1699840
ioEnd 1.574110 1:27:0 1560576
ioEnd 1.586941 1:28:0 1679360
ioEnd 1.595077 1:29:0 1171456
ioEnd 1.611296 1:30:0 1884160
ioEnd 1.627057 1:31:0 1327104
ioEnd 1.648486 2:0:0 2473984
ioEnd 1.672400 2:1:0 2711552
ioEnd 1.850196 2:2:0 22446080
ioEnd 1.873596 2:3:0 1994752
ioEnd 1.885817 2:4:0 1572864
ioEnd 1.899341 2:5:0 1286144
ioEnd 1.914041 2:6:0 1220608
ioEnd 1.929802 2:7:0 1466368
ioEnd 1.943520 2:8:0 1695744
ioEnd 1.959250 2:9:0 1806336
ioEnd 1.970990 2:10:0 1724416
ioEnd 1.984807 2:11:0 1597440
ioEnd 1.994544 2:12:0 1466368
ioEnd 2.005466 2:13:0 1409024
ioEnd 2.021465 2:14:0 1327104
ioEnd 2.026869 2:15:0 1110016
ioEnd 2.082938 2:16:0 6762496
ioEnd 2.099154 2:17:0 1937408
ioEnd 2.125371 2:18:0 3010560
ioEnd 2.141078 2:19:0 1421312
ioEnd 2.152570 2:20:0 1376256
ioEnd 2.166245 2:21:0 1630208
ioEnd 2.180793 2:22:0 1462272
ioEnd 2.195322 2:23:0 1720320
ioEnd 2.211080 2:24:0 1757184
ioEnd 2.219810 2:25:0 1622016
ioEnd 2.235586 2:26:0 1613824
ioEnd 2.241796 2:27:0 1421312
ioEnd 2.255786 2:28:0 1662976
ioEnd 2.268156 2:29:0 1126400
ioEnd 2.283933 2:30:0 1843200
ioEnd 2.294039 2:31:0 1179648
ioEnd 2.323851 3:0:0 3002368
ioEnd 2.350210 3:1:0 2985984
ioEnd 2.377233 3:2:0 2871296
ioEnd 2.535912 3:3:0 20381696
ioEnd 2.561853 3:4:0 2564096
ioEnd 2.579866 3:5:0 1998848
ioEnd 2.591550 3:6:0 1867776
ioEnd 2.610185 3:7:0 2322432
ioEnd 2.640314 3:8:0 2838528
ioEnd 2.673263 3:9:0 3035136
ioEnd 2.697158 3:10:0 2666496
ioEnd 2.715857 3:11:0 2265088
ioEnd 2.733749 3:12:0 1859584
ioEnd 2.750006 3:13:0 1744896
ioEnd 2.766535 3:14:0 1646592
ioEnd 2.782042 3:15:0 1470464
ioEnd 2.854866 3:16:0 8970240
ioEnd 2.883761 3:17:0 2646016
ioEnd 2.932310 3:18:0 4407296
ioEnd 2.950986 3:19:0 1998848
ioEnd 2.969686 3:20:0 1777664
ioEnd 2.988587 3:21:0 2015232
ioEnd 3.007577 3:22:0 1867776
ioEnd 3.029679 3:23:0 2154496
ioEnd 3.051308 3:24:0 2273280
ioEnd 3.069491 3:25:0 2093056
ioEnd 3.086179 3:26:0 2129920
ioEnd 3.102165 3:27:0 1945600
ioEnd 3.125258 3:28:0 2256896
ioEnd 3.143144 3:29:0 1622016
ioEnd 3.169704 3:30:0 2838528
ioEnd 3.187582 3:31:0 1695744
ioEnd 3.218086 4:0:0 3043328
ioEnd 3.249919 4:1:0 3022848
ioEnd 3.274911 4:2:0 2957312
ioEnd 3.308462 4:3:0 3444736
ioEnd 3.469924 4:4:0 19595264
ioEnd 3.491948 4:5:0 2314240
ioEnd 3.509971 4:6:0 2138112
ioEnd 3.534512 4:7:0 2760704
ioEnd 3.567488 4:8:0 3248128
ioEnd 3.605902 4:9:0 3477504
ioEnd 3.639954 4:10:0 3035136
ioEnd 3.660889 4:11:0 2535424
ioEnd 3.679597 4:12:0 2039808
ioEnd 3.695436 4:13:0 1892352
ioEnd 3.711481 4:14:0 1802240
ioEnd 3.729416 4:15:0 1544192
ioEnd 3.803457 4:16:0 9392128
ioEnd 3.830900 4:17:0 2768896
ioEnd 3.876368 4:18:0 4734976
ioEnd 3.897046 4:19:0 2109440
ioEnd 3.913920 4:20:0 1851392
ioEnd 3.931297 4:21:0 2097152
ioEnd 3.948188 4:22:0 1941504
ioEnd 3.968803 4:23:0 2244608
ioEnd 3.987281 4:24:0 2347008
ioEnd 4.003545 4:25:0 2154496
ioEnd 4.025124 4:26:0 2248704
ioEnd 4.041364 4:27:0 2097152
ioEnd 4.063923 4:28:0 2367488
ioEnd 4.080168 4:29:0 1626112
ioEnd 4.105553 4:30:0 3067904
ioEnd 4.121500 4:31:0 1835008
ioEnd 4.148036 5:0:0 2957312
ioEnd 4.174110 5:1:0 2969600
ioEnd 4.204527 5:2:0 2920448
ioEnd 4.238930 5:3:0 3416064
ioEnd 4.267312 5:4:0 2998272
ioEnd 4.440451 5:5:0 19488768
ioEnd 4.466772 5:6:0 2162688
ioEnd 4.494178 5:7:0 2703360
ioEnd 4.525508 5:8:0 3268608
ioEnd 4.560915 5:9:0 3452928
ioEnd 4.592516 5:10:0 3035136
ioEnd 4.613136 5:11:0 2527232
ioEnd 4.629387 5:12:0 2060288
ioEnd 4.645649 5:13:0 1904640
ioEnd 4.661930 5:14:0 1855488
ioEnd 4.675131 5:15:0 1642496
ioEnd 4.754785 5:16:0 10010624
ioEnd 4.780769 5:17:0 3022848
ioEnd 4.824303 5:18:0 4874240
ioEnd 4.838203 5:19:0 2195456
ioEnd 4.854423 5:20:0 1855488
ioEnd 4.871218 5:21:0 2097152
ioEnd 4.889702 5:22:0 1941504
ioEnd 4.908753 5:23:0 2236416
ioEnd 4.931609 5:24:0 2322432
ioEnd 4.950646 5:25:0 2146304
ioEnd 4.971549 5:26:0 2236416
ioEnd 4.990821 5:27:0 2117632
ioEnd 5.013438 5:28:0 2342912
ioEnd 5.029641 5:29:0 1650688
ioEnd 5.057171 5:30:0 3223552
ioEnd 5.718352 5:31:0 1904640
ioEnd 5.747944 6:0:0 2879488
ioEnd 5.777020 6:1:0 2891776
ioEnd 5.806139 6:2:0 2842624
ioEnd 5.836979 6:3:0 3330048
ioEnd 5.864240 6:4:0 3010560
ioEnd 5.886928 6:5:0 2371584
ioEnd 6.069369 6:6:0 22495232
ioEnd 6.091134 6:7:0 2723840
ioEnd 6.126400 6:8:0 3256320
ioEnd 6.157642 6:9:0 3440640
ioEnd 6.186094 6:10:0 3022848
ioEnd 6.209842 6:11:0 2539520
ioEnd 6.229883 6:12:0 2084864
ioEnd 6.247034 6:13:0 1974272
ioEnd 6.266469 6:14:0 2101248
ioEnd 6.283674 6:15:0 2080768
ioEnd 6.384644 6:16:0 13045760
ioEnd 6.422470 6:17:0 3964928
ioEnd 6.489189 6:18:0 5378048
ioEnd 6.513251 6:19:0 2633728
ioEnd 6.530462 6:20:0 2015232
ioEnd 6.551851 6:21:0 2211840
ioEnd 6.568968 6:22:0 2064384
ioEnd 6.591945 6:23:0 2265088
ioEnd 6.609096 6:24:0 2355200
ioEnd 6.627011 6:25:0 2232320
ioEnd 6.646527 6:26:0 2269184
ioEnd 6.670035 6:27:0 2289664
ioEnd 6.687500 6:28:0 2355200
ioEnd 6.703743 6:29:0 1798144
ioEnd 6.735973 6:30:0 3465216
ioEnd 6.758695 6:31:0 2265088
ioEnd 6.783761 7:0:0 2924544
ioEnd 6.807722 7:1:0 2973696
ioEnd 6.832094 7:2:0 2879488
ioEnd 6.861191 7:3:0 3342336
ioEnd 6.893457 7:4:0 3072000
ioEnd 6.912171 7:5:0 2330624
ioEnd 6.932175 7:6:0 2203648
ioEnd 7.115707 7:7:0 23089152
ioEnd 7.144872 7:8:0 3293184
ioEnd 7.181760 7:9:0 3457024
ioEnd 7.207312 7:10:0 3055616
ioEnd 7.227507 7:11:0 2555904
ioEnd 7.247930 7:12:0 2142208
ioEnd 7.263903 7:13:0 2015232
ioEnd 7.281131 7:14:0 2080768
ioEnd 7.299137 7:15:0 2117632
ioEnd 7.401930 7:16:0 13496320
ioEnd 7.443174 7:17:0 4100096
ioEnd 7.486464 7:18:0 5640192
ioEnd 7.508208 7:19:0 2670592
ioEnd 7.524667 7:20:0 2007040
ioEnd 7.544616 7:21:0 2220032
ioEnd 7.561092 7:22:0 2097152
ioEnd 7.582917 7:23:0 2285568
ioEnd 7.606316 7:24:0 2416640
ioEnd 7.626055 7:25:0 2334720
ioEnd 7.646465 7:26:0 2326528
ioEnd 7.668040 7:27:0 2338816
ioEnd 7.687056 7:28:0 2359296
ioEnd 7.702769 7:29:0 1847296
ioEnd 7.734242 7:30:0 3395584
ioEnd 7.750177 7:31:0 2232320
ioEnd 7.780633 8:0:0 2961408
ioEnd 7.809535 8:1:0 3076096
ioEnd 7.838119 8:2:0 3010560
ioEnd 7.876890 8:3:0 3526656
ioEnd 7.899878 8:4:0 2920448
ioEnd 7.920716 8:5:0 2342912
ioEnd 7.938916 8:6:0 2224128
ioEnd 7.960968 8:7:0 2752512
ioEnd 8.175600 8:8:0 24846336
ioEnd 8.215627 8:9:0 3514368
ioEnd 8.250723 8:10:0 3158016
ioEnd 8.274993 8:11:0 2646016
ioEnd 8.297969 8:12:0 2220032
ioEnd 8.314997 8:13:0 2093056
ioEnd 8.337223 8:14:0 2191360
ioEnd 8.357413 8:15:0 2347008
ioEnd 8.497038 8:16:0 15863808
ioEnd 8.535596 8:17:0 4640768
ioEnd 8.580771 8:18:0 6082560
ioEnd 8.611920 8:19:0 2854912
ioEnd 8.629611 8:20:0 2154496
ioEnd 8.654673 8:21:0 2383872
ioEnd 8.673007 8:22:0 2203648
ioEnd 8.697885 8:23:0 2371584
ioEnd 8.719970 8:24:0 2494464
ioEnd 8.737186 8:25:0 2428928
ioEnd 8.757619 8:26:0 2363392
ioEnd 8.783849 8:27:0 2453504
ioEnd 8.805803 8:28:0 2490368
ioEnd 8.822963 8:29:0 2048000
ioEnd 8.860773 8:30:0 3428352
ioEnd 8.885969 8:31:0 2396160
ioEnd 8.913246 9:0:0 2883584
ioEnd 8.945848 9:1:0 2957312
ioEnd 8.972820 9:2:0 2863104
ioEnd 9.010086 9:3:0 3305472
ioEnd 9.034967 9:4:0 2703360
ioEnd 9.057050 9:5:0 2166784
ioEnd 9.074164 9:6:0 2068480
ioEnd 9.100502 9:7:0 2523136
ioEnd 9.131478 9:8:0 3047424
ioEnd 9.325945 9:9:0 24170496
ioEnd 9.350541 9:10:0 2899968
ioEnd 9.372393 9:11:0 2465792
ioEnd 9.390201 9:12:0 2088960
ioEnd 9.406473 9:13:0 1982464
ioEnd 9.423900 9:14:0 2076672
ioEnd 9.440155 9:15:0 2150400
ioEnd 9.552816 9:16:0 14254080
ioEnd 9.589531 9:17:0 4268032
ioEnd 9.635204 9:18:0 5779456
ioEnd 9.661854 9:19:0 2699264
ioEnd 9.677260 9:20:0 2027520
ioEnd 9.696300 9:21:0 2244608
ioEnd 9.714281 9:22:0 2113536
ioEnd 9.732321 9:23:0 2289664
ioEnd 9.755919 9:24:0 2404352
ioEnd 9.772177 9:25:0 2301952
ioEnd 9.787965 9:26:0 2293760
ioEnd 9.810277 9:27:0 2297856
ioEnd 9.829208 9:28:0 2371584
ioEnd 9.845235 9:29:0 1880064
ioEnd 9.877040 9:30:0 3325952
ioEnd 9.893723 9:31:0 2191360
ioEnd 9.921621 10:0:0 2756608
ioEnd 9.945006 10:1:0 2916352
ioEnd 9.970466 10:2:0 3031040
ioEnd 10.001052 10:3:0 3031040
ioEnd 10.022317 10:4:0 2498560
ioEnd 10.038687 10:5:0 2052096
ioEnd 10.055453 10:6:0 1961984
ioEnd 10.074229 10:7:0 2396160
ioEnd 10.103705 10:8:0 2850816
ioEnd 10.127803 10:9:0 3018752
ioEnd 10.348234 10:10:0 25165824
ioEnd 11.424189 10:10:1 4784128
ioEnd 12.474774 10:11:0 2404352
ioEnd 12.525072 10:12:0 2080768
ioEnd 12.585438 10:13:0 1998848
ioEnd 12.601958 10:14:0 2101248
ioEnd 12.623938 10:15:0 2273280
ioEnd 12.737320 10:16:0 15380480
ioEnd 12.779285 10:17:0 4341760
ioEnd 12.824085 10:18:0 5447680
ioEnd 12.850376 10:19:0 2711552
ioEnd 12.867408 10:20:0 2183168
ioEnd 12.887868 10:21:0 2273280
ioEnd 12.907964 10:22:0 2088960
ioEnd 12.925417 10:23:0 2375680
ioEnd 12.944876 10:24:0 2355200
ioEnd 12.965726 10:25:0 2314240
ioEnd 12.988035 10:26:0 2252800
ioEnd 13.005145 10:27:0 2306048
ioEnd 13.023491 10:28:0 2314240
ioEnd 13.040624 10:29:0 1941504
